"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 03:53:20 UTC 2023","Sat Jan 07 03:57:00 UTC 2023","220130","tests","test_api_skeleton_cran","","","","test_cran_license[r-magree-GPL-3 | GPL-2-GPL3-license_files6]",""
"passed","Sat Jan 07 03:19:12 UTC 2023","Sat Jan 07 03:19:18 UTC 2023","5073","tests","test_api_build","","","","test_noarch_foo_value",""
"passed","Sat Jan 07 03:35:01 UTC 2023","Sat Jan 07 03:35:15 UTC 2023","14052","tests","test_api_skeleton","","","","test_get_package_metadata",""
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[GPL-3-GPL3]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:33:23 UTC 2023","Sat Jan 07 03:33:28 UTC 2023","4941","tests","test_api_debug","","","","test_error_on_ambiguous_output",""
"passed","Sat Jan 07 03:35:42 UTC 2023","Sat Jan 07 03:35:44 UTC 2023","2061","tests","test_api_render","","","","test_pin_expression_works_with_python_prereleases",""
"passed","Sat Jan 07 04:11:22 UTC 2023","Sat Jan 07 04:11:55 UTC 2023","33489","tests","test_variants","","","","test_top_level_finalized",""
"passed","Sat Jan 07 03:45:28 UTC 2023","Sat Jan 07 03:45:34 UTC 2023","5414","tests","test_cli","","","","test_build_skip_existing_croot",""
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","1","tests","test_misc","","","","test_pyc_f_2",""
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","119","tests","test_metadata","","","","test_native_compiler_metadata_osx",""
"passed","Sat Jan 07 03:50:22 UTC 2023","Sat Jan 07 03:50:22 UTC 2023","184","tests","test_source","","","","test_source_user_expand",""
"passed","Sat Jan 07 04:02:23 UTC 2023","Sat Jan 07 04:02:42 UTC 2023","18563","tests","test_subpackages","","","","test_overlapping_files",""
"passed","Sat Jan 07 03:35:15 UTC 2023","Sat Jan 07 03:35:15 UTC 2023","334","tests","test_api_render","","","","test_setting_condarc_vars_with_env_var_expansion",""
"passed","Sat Jan 07 03:33:40 UTC 2023","Sat Jan 07 03:33:40 UTC 2023","0","tests","test_api_inspect","","","","test_installable",""
"broken","Sat Jan 07 03:38:00 UTC 2023","Sat Jan 07 03:38:00 UTC 2023","365","tests","test_cli","","","","test_no_filename_hash",""
"passed","Sat Jan 07 03:50:03 UTC 2023","Sat Jan 07 03:50:19 UTC 2023","16328","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_setup_py_data]",""
"passed","Sat Jan 07 03:47:39 UTC 2023","Sat Jan 07 03:47:39 UTC 2023","8","tests","test_jinja_context","","","","test_pin_upper_bound",""
"passed","Sat Jan 07 03:35:01 UTC 2023","Sat Jan 07 03:35:01 UTC 2023","1","tests","test_api_skeleton","","","","test_license_name",""
"passed","Sat Jan 07 04:04:23 UTC 2023","Sat Jan 07 04:04:41 UTC 2023","18008","tests","test_subpackages","","","","test_subpackage_script_and_files",""
"passed","Sat Jan 07 03:47:50 UTC 2023","Sat Jan 07 03:47:50 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[None-NONE]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","22","tests","test_metadata","","","","test_hash_build_id_key_order",""
"passed","Sat Jan 07 03:34:24 UTC 2023","Sat Jan 07 03:34:28 UTC 2023","3471","tests","test_api_convert","","","","test_convert_platform_to_others[package1-win]",""
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2 | GPL-3-GPL3]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:24:26 UTC 2023","Sat Jan 07 03:24:34 UTC 2023","7901","tests","test_api_build","","","","test_no_force_upload_condarc_setting",""
"passed","Sat Jan 07 03:31:41 UTC 2023","Sat Jan 07 03:31:46 UTC 2023","4144","tests","test_api_build","","","","test_ignore_verify_codes",""
"passed","Sat Jan 07 03:18:31 UTC 2023","Sat Jan 07 03:18:31 UTC 2023","365","tests","test_api_build","","","","test_jinja_typo",""
"passed","Sat Jan 07 03:48:02 UTC 2023","Sat Jan 07 03:52:18 UTC 2023","256015","tests","test_api_skeleton_cran","","","","test_cran_license[r-broom-MIT-MIT-license_files3]",""
"passed","Sat Jan 07 03:34:06 UTC 2023","Sat Jan 07 03:34:31 UTC 2023","24655","tests","test_api_render","","","","test_resolved_packages_recipe",""
"passed","Sat Jan 07 03:28:33 UTC 2023","Sat Jan 07 03:28:45 UTC 2023","12360","tests","test_api_build","","","","test_source_cache_build",""
