"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 16:34:29 UTC 2023","Fri Jan 06 16:34:31 UTC 2023","2357","tests","test_subpackages","","","","test_output_pkg_path_shows_all_subpackages",""
"passed","Fri Jan 06 16:30:19 UTC 2023","Fri Jan 06 16:30:19 UTC 2023","125","tests","test_metadata","","","","test_native_compiler_metadata_osx",""
"skipped","Fri Jan 06 16:34:53 UTC 2023","Fri Jan 06 16:34:53 UTC 2023","0","tests","test_subpackages","","","","test_strong_run_exports_from_build_applies_to_host",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[MIT + file LICENSE-MIT]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:32:27 UTC 2023","Fri Jan 06 16:32:27 UTC 2023","0","tests","test_jinja_context","","","","test_pin_none_min",""
"passed","Fri Jan 06 16:30:34 UTC 2023","Fri Jan 06 16:31:28 UTC 2023","53871","tests","test_post","","","","test_pypi_installer_metadata",""
"passed","Fri Jan 06 15:42:33 UTC 2023","Fri Jan 06 15:42:39 UTC 2023","6552","tests","test_api_build","","","","test_relative_git_url_git_versioning",""
"passed","Fri Jan 06 16:27:07 UTC 2023","Fri Jan 06 16:27:07 UTC 2023","0","tests","test_create_test","","","","test_create_pl_files_lang_spec",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 3) | file LICENCE-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:17:06 UTC 2023","Fri Jan 06 16:17:06 UTC 2023","0","tests","test_api_skeleton","","","","test_list_skeletons",""
"passed","Fri Jan 06 16:13:41 UTC 2023","Fri Jan 06 16:13:41 UTC 2023","15","tests","test_api_convert","","","","test_convert_wheel_raises",""
"passed","Fri Jan 06 16:27:06 UTC 2023","Fri Jan 06 16:27:06 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[BSD 2-clause License + file LICENSE-BSD_2_clause-BSD-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/BSD_2_clause'
    - LICENSE]",""
"passed","Fri Jan 06 16:27:05 UTC 2023","Fri Jan 06 16:27:05 UTC 2023","15","tests","test_cli","","","","test_user_warning",""
"passed","Fri Jan 06 16:14:41 UTC 2023","Fri Jan 06 16:14:41 UTC 2023","0","tests","test_api_consistency","","","","test_api_check",""
"passed","Fri Jan 06 16:14:41 UTC 2023","Fri Jan 06 16:14:41 UTC 2023","0","tests","test_api_consistency","","","","test_api_update_index",""
"passed","Fri Jan 06 16:27:06 UTC 2023","Fri Jan 06 16:27:06 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[GPL-2 | GPL-3-GPL-2 | GPL-3-GPL3-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-2'
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-3']",""
"passed","Fri Jan 06 16:42:22 UTC 2023","Fri Jan 06 16:42:22 UTC 2023","0","tests","test_utils","","","","test_is_conda_pkg[somedir-False-True-False]",""
"passed","Fri Jan 06 16:13:41 UTC 2023","Fri Jan 06 16:13:41 UTC 2023","0","tests","test_api_consistency","","","","test_api_list_skeletons",""
"passed","Fri Jan 06 16:13:50 UTC 2023","Fri Jan 06 16:13:51 UTC 2023","600","tests","test_api_convert","","","","test_convert_platform_to_others[package0-win]",""
"skipped","Fri Jan 06 15:42:30 UTC 2023","Fri Jan 06 15:42:30 UTC 2023","0","tests","test_api_build","","","","test_binary_has_prefix_files",""
"passed","Fri Jan 06 15:42:18 UTC 2023","Fri Jan 06 15:42:33 UTC 2023","15070","tests","test_api_build","","","","test_output_build_path_git_source",""
"passed","Fri Jan 06 16:41:38 UTC 2023","Fri Jan 06 16:42:02 UTC 2023","23626","tests","test_subpackages","","","","test_circular_deps_cross",""
