"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:02:39 UTC 2023","Fri Jan 06 21:03:03 UTC 2023","23388","tests","test_api_skeleton","","","","test_setuptools_test_requirements",""
"passed","Fri Jan 06 21:22:14 UTC 2023","Fri Jan 06 21:22:28 UTC 2023","13710","tests","test_build","","","","test_build_preserves_PATH",""
"passed","Fri Jan 06 21:08:59 UTC 2023","Fri Jan 06 21:08:59 UTC 2023","8","tests","test_jinja_context","","","","test_pin_lower_bound",""
"failed","Fri Jan 06 20:59:48 UTC 2023","Fri Jan 06 20:59:54 UTC 2023","6523","tests","test_api_skeleton","","","","test_repo[perl-cpan-Moo-]",""
"passed","Fri Jan 06 20:59:04 UTC 2023","Fri Jan 06 20:59:05 UTC 2023","465","tests","test_api_convert","","","","test_convert_platform_to_others[package0-osx]",""
"passed","Fri Jan 06 20:49:53 UTC 2023","Fri Jan 06 20:50:01 UTC 2023","7429","tests","test_api_build","","","","test_test_dependencies",""
"passed","Fri Jan 06 21:19:43 UTC 2023","Fri Jan 06 21:19:55 UTC 2023","11231","tests","test_subpackages","","","","test_overlapping_files",""
"passed","Fri Jan 06 21:03:13 UTC 2023","Fri Jan 06 21:03:18 UTC 2023","4695","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[r-rmarkdown-cran]",""
"passed","Fri Jan 06 21:08:56 UTC 2023","Fri Jan 06 21:08:56 UTC 2023","278","tests","test_index","","","","test_index_of_removed_pkg",""
"passed","Fri Jan 06 20:48:21 UTC 2023","Fri Jan 06 20:48:56 UTC 2023","35066","tests","test_api_build","","","","test_run_exports_constrains",""
"passed","Fri Jan 06 20:47:28 UTC 2023","Fri Jan 06 20:47:35 UTC 2023","7107","tests","test_api_build","","","","test_workdir_removal_warning",""
"passed","Fri Jan 06 20:56:27 UTC 2023","Fri Jan 06 20:56:29 UTC 2023","2308","tests","test_api_convert","","","","test_c_extension_conversion[package0-osx]",""
"passed","Fri Jan 06 20:59:47 UTC 2023","Fri Jan 06 20:59:48 UTC 2023","517","tests","test_api_skeleton","","","","test_repo[r-cran-https://github.com/twitter/AnomalyDetection.git-]",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-GPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:04:54 UTC 2023","Fri Jan 06 21:04:59 UTC 2023","5044","tests","test_cli","","","","test_metapackage_metadata",""
"passed","Fri Jan 06 21:11:08 UTC 2023","Fri Jan 06 21:11:09 UTC 2023","265","tests","test_source","","","","test_git_repo_with_single_subdir_does_not_enter_subdir","Regression test for https://github.com/conda/conda-build/issues/1910 "
"passed","Fri Jan 06 21:09:18 UTC 2023","Fri Jan 06 21:09:18 UTC 2023","1","tests","test_patch","","","","test_patch_strip_level",""
"passed","Fri Jan 06 20:59:05 UTC 2023","Fri Jan 06 20:59:08 UTC 2023","3534","tests","test_api_convert","","","","test_convert_platform_to_others[package1-win]",""
"passed","Fri Jan 06 20:59:04 UTC 2023","Fri Jan 06 20:59:04 UTC 2023","462","tests","test_api_convert","","","","test_convert_platform_to_others[package0-linux]",""
