"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:13:20 UTC 2023","Sat Jan 07 00:14:39 UTC 2023","79113","tests","test_api_build","","","","test_version_mismatch_in_variant_does_not_infinitely_rebuild_folder",""
"passed","Sat Jan 07 00:55:16 UTC 2023","Sat Jan 07 00:55:16 UTC 2023","7","tests","test_utils","","","","test_find_recipe_multipe_base",""
"passed","Sat Jan 07 00:43:10 UTC 2023","Sat Jan 07 00:43:11 UTC 2023","366","tests","test_index","","","","test_new_pkg_format_preferred","Test that in one pass, the .conda file is extracted before the .tar.bz2, and the .tar.bz2 uses the cache"
"passed","Sat Jan 07 00:20:14 UTC 2023","Sat Jan 07 00:20:52 UTC 2023","37817","tests","test_api_debug","","","","test_debug_recipe_default_path",""
"passed","Sat Jan 07 00:21:01 UTC 2023","Sat Jan 07 00:21:30 UTC 2023","28428","tests","test_api_debug","","","","test_debug_recipe_custom_path",""
"passed","Sat Jan 07 00:39:26 UTC 2023","Sat Jan 07 00:39:26 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[MIT + file LICENSE | Unlimited-MIT]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:39:25 UTC 2023","Sat Jan 07 00:39:25 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[BSD_2_clause + file LICENSE-BSD]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:21:22 UTC 2023","Sat Jan 07 00:21:23 UTC 2023","1431","tests","test_api_convert","","","","test_show_imports[package0-linux]",""
"passed","Sat Jan 07 00:39:26 UTC 2023","Sat Jan 07 00:39:26 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[LGPL (>= 2)-LGPL]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:05:07 UTC 2023","Sat Jan 07 00:06:40 UTC 2023","92930","tests","test_api_build","","","","test_run_exports",""
"passed","Sat Jan 07 00:31:12 UTC 2023","Sat Jan 07 00:31:50 UTC 2023","38503","tests","test_api_skeleton","","","","test_pypi_url",""
"passed","Sat Jan 07 01:06:03 UTC 2023","Sat Jan 07 01:06:03 UTC 2023","716","tests","test_variants","","","","test_exclusive_config_files",""
"passed","Sat Jan 07 00:26:23 UTC 2023","Sat Jan 07 00:26:26 UTC 2023","2790","tests","test_api_render","","","","test_self_reference_run_exports_pin_subpackage_picks_up_version_correctly",""
"passed","Sat Jan 07 00:55:09 UTC 2023","Sat Jan 07 00:55:09 UTC 2023","19","tests","test_utils","","","","test_expand_globs",""
"passed","Sat Jan 07 00:30:09 UTC 2023","Sat Jan 07 00:30:38 UTC 2023","28110","tests","test_cli","","","","test_metapackage_build_number","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Sat Jan 07 00:34:50 UTC 2023","Sat Jan 07 00:35:35 UTC 2023","44805","tests","test_api_skeleton","","","","test_pypi_pin_numpy",""
"passed","Sat Jan 07 00:39:25 UTC 2023","Sat Jan 07 00:39:25 UTC 2023","3","tests","test_jinja_context","","","","test_load_file_data[file.yaml-None-a: 1
b:
  - c: 2-expected4]",""
"passed","Sat Jan 07 00:35:35 UTC 2023","Sat Jan 07 00:36:23 UTC 2023","47594","tests","test_api_skeleton","","","","test_pypi_version_sorting",""
"passed","Sat Jan 07 01:04:53 UTC 2023","Sat Jan 07 01:04:53 UTC 2023","8","tests","test_utils","","","","test_prepend_sys_path",""
"passed","Sat Jan 07 00:28:23 UTC 2023","Sat Jan 07 00:28:26 UTC 2023","2754","tests","test_api_render","","","","test_pin_expression_works_with_python_prereleases",""
"passed","Sat Jan 07 00:02:47 UTC 2023","Sat Jan 07 00:02:47 UTC 2023","44","tests","test_api_build","","","","test_noarch_none_value",""
"passed","Sat Jan 07 00:44:34 UTC 2023","Sat Jan 07 00:47:47 UTC 2023","193249","tests","test_subpackages","","","","test_subpackage_recipes[python_test_dep]",""
"passed","Sat Jan 07 00:19:58 UTC 2023","Sat Jan 07 00:19:59 UTC 2023","730","tests","test_api_convert","","","","test_convert_platform_to_others[package0-osx]",""
"passed","Sat Jan 07 00:20:08 UTC 2023","Sat Jan 07 00:20:08 UTC 2023","46","tests","test_api_convert","","","","test_skip_conversion[package0-linux]",""
"passed","Sat Jan 07 00:38:29 UTC 2023","Sat Jan 07 00:39:31 UTC 2023","61831","tests","test_cli","","","","test_build_no_build_id",""
"passed","Sat Jan 07 00:43:42 UTC 2023","Sat Jan 07 00:44:20 UTC 2023","37725","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_setup_py_data]",""
"passed","Sat Jan 07 00:19:54 UTC 2023","Sat Jan 07 00:19:54 UTC 2023","10","tests","test_api_convert","","","","test_convert_exe_raises",""
"passed","Sat Jan 07 00:08:51 UTC 2023","Sat Jan 07 00:09:27 UTC 2023","35864","tests","test_api_build","","","","test_remove_workdir_default[False]",""
"passed","Sat Jan 07 00:06:40 UTC 2023","Sat Jan 07 00:07:19 UTC 2023","38712","tests","test_api_build","","","","test_recursion_packages","Two packages that need to be built are listed in the recipe

    make sure that both get built before the one needing them gets built."
"passed","Sat Jan 07 00:55:09 UTC 2023","Sat Jan 07 00:55:09 UTC 2023","1","tests","test_utils","","","","test_disallow_in_tree_merge",""
"passed","Sat Jan 07 00:39:25 UTC 2023","Sat Jan 07 00:39:25 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[BSD_3_clause + file LICENSE-BSD]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:47:23 UTC 2023","Sat Jan 07 00:48:18 UTC 2023","55104","tests","test_subpackages","","","","test_subpackage_recipes[script_autodetect_interpreter]",""
"passed","Sat Jan 07 00:38:59 UTC 2023","Sat Jan 07 00:38:59 UTC 2023","9","tests","test_inspect","","","","test_channel_installable",""
"passed","Sat Jan 07 00:08:53 UTC 2023","Sat Jan 07 00:10:17 UTC 2023","84114","tests","test_api_build","","","","test_recursion_layers","go two 'hops' - try to build a, but a needs b, so build b first, then come back to a"
"passed","Sat Jan 07 00:40:17 UTC 2023","Sat Jan 07 00:40:17 UTC 2023","37","tests","test_post","","","","test_hardlinks_to_copies",""
"passed","Sat Jan 07 00:38:59 UTC 2023","Sat Jan 07 00:38:59 UTC 2023","10","tests","test_jinja_context","","","","test_pin_major_minor",""
"passed","Sat Jan 07 00:42:49 UTC 2023","Sat Jan 07 00:43:02 UTC 2023","13018","tests","test_environ","","","","test_environment_creation_preserves_PATH",""
"passed","Sat Jan 07 00:05:31 UTC 2023","Sat Jan 07 00:07:55 UTC 2023","144009","tests","test_api_build","","","","test_rpath_unix",""
"passed","Sat Jan 07 00:16:37 UTC 2023","Sat Jan 07 00:17:08 UTC 2023","31220","tests","test_api_build","","","","test_pin_depends","purpose of 'record' argument is to put a 'requires' file that records pinned run
    dependencies
    "
"passed","Sat Jan 07 00:12:25 UTC 2023","Sat Jan 07 00:12:37 UTC 2023","11960","tests","test_api_build","","","","test_test_dependencies",""
