"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 06 15:39:47 UTC 2023","Fri Jan 06 15:39:47 UTC 2023","0","tests","test_api_build","","","","test_verify_bad_package",""
"passed","Fri Jan 06 15:56:06 UTC 2023","Fri Jan 06 15:56:06 UTC 2023","3","tests","test_inspect","","","","test_channel_installable",""
"passed","Fri Jan 06 15:56:16 UTC 2023","Fri Jan 06 15:56:16 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[toml_file-toml-[tbl]
a = 1-expected3]",""
"passed","Fri Jan 06 15:36:32 UTC 2023","Fri Jan 06 15:37:20 UTC 2023","48241","tests","test_api_build","","","","test_setup_py_data_in_env",""
"passed","Fri Jan 06 15:52:40 UTC 2023","Fri Jan 06 15:52:40 UTC 2023","458","tests","test_cli","","","","test_convert",""
"passed","Fri Jan 06 15:50:12 UTC 2023","Fri Jan 06 15:50:17 UTC 2023","5006","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[screen-rpm]",""
"passed","Fri Jan 06 16:16:20 UTC 2023","Fri Jan 06 16:16:20 UTC 2023","1","tests","test_utils","","","","test_relative_4",""
"passed","Fri Jan 06 15:45:17 UTC 2023","Fri Jan 06 15:45:17 UTC 2023","134","tests","test_api_render","","","","test_ignore_build_only_deps",""
"passed","Fri Jan 06 15:42:01 UTC 2023","Fri Jan 06 15:42:01 UTC 2023","385","tests","test_api_convert","","","","test_convert_dependencies[package0-linux]",""
"passed","Fri Jan 06 16:10:28 UTC 2023","Fri Jan 06 16:11:07 UTC 2023","39122","tests","test_api_test","","","","test_api_extra_dep",""
"passed","Fri Jan 06 15:46:00 UTC 2023","Fri Jan 06 15:46:20 UTC 2023","19879","tests","test_api_skeleton","","","","test_pypi_version_sorting",""
"passed","Fri Jan 06 15:43:09 UTC 2023","Fri Jan 06 15:43:09 UTC 2023","1","tests","test_api_convert","","","","test_convert_exe_raises",""
"passed","Fri Jan 06 15:43:43 UTC 2023","Fri Jan 06 15:43:49 UTC 2023","5559","tests","test_api_render","","","","test_output_without_jinja_does_not_download",""
"passed","Fri Jan 06 16:00:31 UTC 2023","Fri Jan 06 16:00:58 UTC 2023","27099","tests","test_subpackages","","","","test_subpackage_recipes[script_autodetect_interpreter]",""
"passed","Fri Jan 06 16:16:50 UTC 2023","Fri Jan 06 16:17:18 UTC 2023","28297","tests","test_variants","","","","test_serial_builds_have_independent_configs",""
"passed","Fri Jan 06 16:11:08 UTC 2023","Fri Jan 06 16:11:08 UTC 2023","9","tests","test_build","","","","test_find_prefix_files","
    Write test output that has the prefix to be found, then verify that the prefix finding
    identified the correct number of files.
    "
