"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:15:42 UTC 2023","Fri Jan 06 21:15:44 UTC 2023","1899","tests","test_api_build","","","","test_provides_features_metadata",""
"passed","Fri Jan 06 21:31:08 UTC 2023","Fri Jan 06 21:32:43 UTC 2023","95027","tests","test_cli","","","","test_test_extra_dep",""
"passed","Fri Jan 06 21:51:04 UTC 2023","Fri Jan 06 21:51:04 UTC 2023","330","tests","test_variants","","","","test_custom_compiler",""
"passed","Fri Jan 06 21:41:51 UTC 2023","Fri Jan 06 21:45:07 UTC 2023","196561","tests","test_subpackages","","","","test_activation_in_output_scripts",""
"passed","Fri Jan 06 21:34:30 UTC 2023","Fri Jan 06 21:34:30 UTC 2023","0","tests","test_misc","","","","test_pathtype",""
"passed","Fri Jan 06 20:54:58 UTC 2023","Fri Jan 06 20:55:50 UTC 2023","51467","tests","test_api_build","","","","test_cmake_generator[3.9-32]",""
"passed","Fri Jan 06 21:45:39 UTC 2023","Fri Jan 06 21:45:39 UTC 2023","0","tests","test_utils","","","","test_relative_subdir",""
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","15","tests","test_license_family","","","","test_guess_license_family[LGPL-3-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:28:23 UTC 2023","Fri Jan 06 21:29:32 UTC 2023","68783","tests","test_api_test","","","","test_package_test","Test calling conda build -t <package file> - rather than <recipe dir>"
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[MIT License-MIT]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[toml_file-toml-[tbl]
a = 1-expected3]",""
"passed","Fri Jan 06 21:19:26 UTC 2023","Fri Jan 06 21:19:26 UTC 2023","797","tests","test_api_convert","","","","test_convert_platform_to_others[package0-win]",""
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_config","","","","test_build_id_at_end_of_long_build_prefix",""
"passed","Fri Jan 06 21:19:26 UTC 2023","Fri Jan 06 21:19:31 UTC 2023","4970","tests","test_api_convert","","","","test_convert_platform_to_others[package1-linux]",""
"passed","Fri Jan 06 21:21:42 UTC 2023","Fri Jan 06 21:21:42 UTC 2023","469","tests","test_api_render","","","","test_setting_condarc_vars_with_env_var_expansion",""
"passed","Fri Jan 06 21:34:30 UTC 2023","Fri Jan 06 21:34:30 UTC 2023","0","tests","test_misc","","","","test_pyc_f_3",""
"passed","Fri Jan 06 21:27:38 UTC 2023","Fri Jan 06 21:27:38 UTC 2023","0","tests","test_cli","","","","test_inspect_objects",""
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","16","tests","test_source","","","","test_alternative_url_no_fn",""
"passed","Fri Jan 06 21:24:50 UTC 2023","Fri Jan 06 21:24:50 UTC 2023","0","tests","test_api_skeleton","","","","test_convert_to_flat_list",""
"passed","Fri Jan 06 21:40:56 UTC 2023","Fri Jan 06 21:41:12 UTC 2023","15672","tests","test_subpackages","","","","test_python_line_up_with_compiled_lib[_line_up_python_compiled_libs_top_level_same_name_output]",""
"passed","Fri Jan 06 20:53:48 UTC 2023","Fri Jan 06 20:54:01 UTC 2023","13044","tests","test_api_build","","","","test_git_describe_info_on_branch",""
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_config","","","","test_get_or_create_config_does_not_change_passed_in_config",""
"passed","Fri Jan 06 21:45:45 UTC 2023","Fri Jan 06 21:45:45 UTC 2023","0","tests","test_utils","","","","test_is_conda_pkg[aws-c-common-0.4.57-hb1e8313_1.tar.bz2-False-False-False]",""
