"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:37:00 UTC 2023","Fri Jan 06 21:37:11 UTC 2023","10980","tests","test_cli","","","","test_build",""
"passed","Fri Jan 06 21:55:34 UTC 2023","Fri Jan 06 21:55:34 UTC 2023","0","tests","test_utils","","","","test_find_recipe_no_meta",""
"passed","Fri Jan 06 21:35:01 UTC 2023","Fri Jan 06 21:35:01 UTC 2023","16","tests","test_build","","","","test_find_prefix_files","
    Write test output that has the prefix to be found, then verify that the prefix finding
    identified the correct number of files.
    "
"passed","Fri Jan 06 21:38:50 UTC 2023","Fri Jan 06 21:38:50 UTC 2023","0","tests","test_jinja_context","","","","test_pin_jpeg_style_default",""
"passed","Fri Jan 06 21:20:40 UTC 2023","Fri Jan 06 21:20:40 UTC 2023","0","tests","test_api_skeleton","","","","test_get_import_tests",""
"passed","Fri Jan 06 20:44:25 UTC 2023","Fri Jan 06 20:46:07 UTC 2023","102854","tests","test_api_build","","","","test_backslash_in_always_include_files_path",""
"passed","Fri Jan 06 21:39:02 UTC 2023","Fri Jan 06 21:39:02 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Custom free software license-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 22:12:18 UTC 2023","Fri Jan 06 22:12:33 UTC 2023","15413","tests","test_variants","","","","test_variant_as_dependency_name",""
"passed","Fri Jan 06 21:25:28 UTC 2023","Fri Jan 06 21:27:44 UTC 2023","135903","tests","test_api_test","","","","test_recipe_test","Test calling conda build -t <recipe dir>"
"passed","Fri Jan 06 21:46:56 UTC 2023","Fri Jan 06 21:46:56 UTC 2023","0","tests","test_render","","","","test_reduce_duplicate_specs",""
